Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Performance_Ratio,Power_Deviation,Anomaly_Score,Is_Anomaly_IF,Underperformance_Flag,Combined_Anomaly,Anomaly_Severity
2018-08-30 02:40:00,2236.00708007812,10.284870147705,2956.87936897248,34.4261398315429,0.756205039267101,-24.37949603947046,-0.5081109140812528,0,True,1,Moderate
2018-08-30 04:50:00,550.507385253906,6.20223999023437,694.367067295087,24.1118297576904,0.7928189719676559,-20.718102659218367,-0.4835385192696737,0,True,1,Moderate
2018-08-30 05:20:00,624.616088867187,6.48013305664062,798.241590917022,19.2133998870849,0.782490032080559,-21.75099666666874,-0.4832972520764804,0,True,1,Moderate
2018-08-30 05:30:00,576.37841796875,6.36621522903442,754.645447211066,16.3078899383544,0.7637737951445821,-23.622620353029237,-0.49392155758978196,0,True,1,Moderate
2018-08-30 05:40:00,639.517883300781,6.49988985061645,805.947814442249,13.4376602172851,0.7934978804426158,-20.65021183166091,-0.4867291959531336,0,True,1,Moderate
2018-08-30 06:00:00,372.486389160156,5.50551509857177,470.587816354496,16.3969707489013,0.7915342799440988,-20.84657179308994,-0.505144131036653,0,True,1,Moderate
2018-08-30 06:10:00,371.030303955078,5.52258920669555,475.52162200862,20.5434494018554,0.7802595844276722,-21.97404134693741,-0.5049769452394984,0,True,1,Moderate
2018-08-30 06:20:00,310.412689208984,5.30978488922119,415.908835681278,17.8865509033203,0.7463479056754485,-25.365209192017847,-0.506280312415557,0,True,1,Moderate
2018-08-30 06:30:00,293.810607910156,5.21044015884399,389.430333852669,19.9802207946777,0.7544625613752246,-24.55374360569221,-0.511361942108356,0,True,1,Moderate
2018-08-30 06:40:00,185.127899169921,4.5551209449768,233.758984980843,27.7535800933837,0.791960567390092,-20.803942833199756,-0.48349399757859773,0,True,1,Moderate
2018-08-30 06:50:00,81.5832901000976,3.87903094291687,105.944622061766,26.1066093444824,0.7700559758708503,-22.99440146902564,-0.5263777385930056,0,True,1,Moderate
2018-08-30 07:10:00,104.855499267578,4.07679605484008,137.390579934386,25.274450302124,0.7631927789697179,-23.68072137517628,-0.5155254247044339,0,True,1,Moderate
2018-08-30 08:10:00,41.2704010009765,3.23805499076843,28.1513739949705,30.0154094696044,1.4660172374653044,46.6017272987548,-0.5998513469938233,1,False,1,Critical
2018-08-30 08:30:00,43.4961013793945,3.36229991912841,38.094495924146,24.6705493927001,1.1417948756746732,14.179490192518385,-0.5843602528120732,1,False,1,Critical
2018-08-30 09:00:00,167.385498046875,4.47236585617065,216.173282914638,21.3914604187011,0.7743116772605989,-22.568831811348257,-0.5003640159856829,0,True,1,Moderate
2018-08-30 09:10:00,299.529113769531,5.2143440246582,390.455218718137,12.231909751892,0.767127953842584,-23.28720435963028,-0.5146590807573854,0,True,1,Moderate
2018-08-30 09:20:00,257.722106933593,4.96236276626586,326.806927329443,14.0054302215576,0.7886066193608725,-21.13933775792168,-0.5015406663505552,0,True,1,Moderate
2018-08-30 09:50:00,327.927612304687,5.32985305786132,421.359565401507,15.4358901977539,0.7782607503260288,-22.173924730070123,-0.5058037643090292,0,True,1,Moderate
2018-08-30 10:10:00,253.667205810546,4.94558811187744,322.744053552158,11.8298902511596,0.7859701897918351,-21.40298071097345,-0.5041637251335148,0,True,1,Moderate
2018-08-30 12:40:00,678.316101074218,6.26576900482177,717.376889413842,357.826293945312,0.9455505329742493,-5.444946563178332,-0.5847120173005049,1,False,1,Critical
2018-08-30 19:20:00,1739.30004882812,9.10119342803955,2209.42019909074,63.0128211975097,0.787220126237955,-21.277987330943763,-0.4823890423921134,0,True,1,Moderate
2018-08-30 19:30:00,1987.43798828125,9.92962455749511,2747.56244713545,57.1497802734375,0.7233458841417653,-27.66541154942758,-0.4948870214835816,0,True,1,Moderate
2018-08-30 19:40:00,2257.4140625,10.4292297363281,3031.36968264027,54.5585098266601,0.744684514951389,-25.531548471872718,-0.481403957643019,0,True,1,Moderate
2018-08-30 19:50:00,2640.82788085937,11.2886400222778,3365.10898248086,59.7059211730957,0.7847674158022973,-21.523258390053552,-0.4896050585018827,0,True,1,Moderate
2018-08-30 20:40:00,2662.30908203125,11.3101301193237,3371.29202070909,63.381591796875,0.7896999325147698,-21.03000671886081,-0.4921584517800663,0,True,1,Moderate
2018-08-30 20:50:00,2438.47802734375,11.0044698715209,3274.01788669022,65.1191711425781,0.7447967943339695,-25.520320536059543,-0.4875172362518245,0,True,1,Moderate
2018-08-30 21:00:00,2473.85888671875,11.1058301925659,3308.54140266447,66.4517669677734,0.747718884212468,-25.228111548528403,-0.4898936506031393,0,True,1,Moderate
2018-08-31 01:00:00,2410.57202148437,10.5293397903442,3079.66241131531,69.0364913940429,0.7827390469308247,-21.72609527444644,-0.4765890606027586,0,True,1,Moderate
2018-08-31 01:10:00,2264.93188476562,10.4121303558349,3022.84918371681,71.5217819213867,0.7492705544877543,-25.072944518143203,-0.48719963624739754,0,True,1,Moderate
2018-08-31 01:20:00,2694.70703125,11.5638999938964,3437.2124357534,70.9362182617187,0.7839803564179091,-21.601964329115756,-0.508162802239693,0,True,1,Moderate
2018-08-31 01:40:00,2598.19311523437,11.1773700714111,3331.5359520193,69.3024978637695,0.7798784560255707,-22.012154367426746,-0.49481445964827797,0,True,1,Moderate
2018-08-31 02:00:00,1435.23999023437,8.56467247009277,1868.02226631146,60.8369407653808,0.7683206005354692,-23.167939892920515,-0.4867190195097072,0,True,1,Moderate
2018-08-31 02:40:00,1804.77099609375,9.29797172546386,2337.57554749594,58.3742790222167,0.7720695903304554,-22.7930409241751,-0.48407091301717964,0,True,1,Moderate
2018-08-31 02:50:00,1793.65600585937,9.20179080963134,2274.80452207631,60.8719406127929,0.788487972335195,-21.151202722520683,-0.48521884430098566,0,True,1,Moderate
2018-08-31 03:00:00,2068.90307617187,9.7521333694458,2628.10038375368,61.6368598937988,0.7872237636637228,-21.27762359557742,-0.4931998700378087,0,True,1,Moderate
2018-08-31 03:10:00,2184.876953125,10.1418895721435,2877.21585519894,58.6493911743164,0.7593719283931023,-24.06280712593395,-0.4968177982215931,0,True,1,Moderate
2018-08-31 03:20:00,2297.19897460937,10.3425998687744,2987.36941879784,54.624900817871,0.7689705060865305,-23.10294935787268,-0.47250216719943977,0,True,1,Moderate
2018-08-31 03:30:00,2230.13110351562,10.1537504196166,2884.05359971207,55.8722381591796,0.7732627101538622,-22.673728949940365,-0.4893341579231444,0,True,1,Moderate
2018-08-31 03:40:00,2351.06103515625,10.3330698013305,2982.40115902519,54.9468803405761,0.7883114675077422,-21.168853215695755,-0.4694601666892022,0,True,1,Moderate
2018-08-31 03:50:00,2348.03198242187,10.2967300415039,2963.22054219933,55.1232109069824,0.7923919088002633,-20.760809086226608,-0.4728278590155423,0,True,1,Moderate
2018-08-31 05:50:00,2435.93408203125,10.4864101409912,3059.28361332346,62.8422088623046,0.7962433004335692,-20.375669923955698,-0.4685229990208196,0,True,1,Moderate
2018-08-31 06:20:00,1893.15197753906,9.37326145172119,2386.85024987347,66.1075286865234,0.7931590919230309,-20.684090765800693,-0.4831120958985479,0,True,1,Moderate
2018-09-01 15:30:00,2376.89599609375,10.3491096496582,2990.74843942884,60.0604209899902,0.7947495563193974,-20.52504433462382,-0.46927161430301034,0,True,1,Moderate
2018-09-01 15:40:00,2438.22607421875,10.5684299468994,3097.79348355957,62.0130195617675,0.787084770618725,-21.291522905846463,-0.4734886499843142,0,True,1,Moderate
2018-09-01 15:50:00,2436.6298828125,10.4783601760864,3055.40734332444,60.3744201660156,0.7974811893211727,-20.251881035153872,-0.46881712603832865,0,True,1,Moderate
2018-09-01 16:30:00,2346.32495117187,10.3819799423217,3007.62920547934,66.0220870971679,0.7801244069971055,-21.98755926704067,-0.4745491040736475,0,True,1,Moderate
2018-09-01 16:40:00,2148.39404296875,9.88410186767578,2717.90850315413,65.930923461914,0.7904585602072632,-20.954143942480684,-0.4936237248225758,0,True,1,Moderate
2018-09-01 17:00:00,2150.58911132812,9.93642711639404,2751.9364294103,66.0100936889648,0.7814821183959827,-21.851788124063688,-0.493365767647015,0,True,1,Moderate
2018-09-01 17:10:00,2177.79711914062,9.90883731842041,2734.10440203685,69.1922988891601,0.7965303434359262,-20.346965619832336,-0.49069057204655625,0,True,1,Moderate
2018-09-02 16:40:00,2175.625,9.88876056671142,2720.97401257899,64.3875122070312,0.7995758096705695,-20.042418996191508,-0.49344492736901474,0,True,1,Moderate
2018-09-02 16:50:00,1936.62194824218,9.45170783996582,2438.28764920906,66.8010101318359,0.794254914130469,-20.574508545940713,-0.4793958602449645,0,True,1,Moderate
2018-09-02 17:00:00,2385.40209960937,10.7353496551513,3170.77398903141,68.849853515625,0.7523090914422885,-24.76909082423311,-0.4830058332854526,0,True,1,Moderate
2018-09-02 17:10:00,2354.97705078125,10.4679298400878,3050.35889151372,68.237808227539,0.7720327783595903,-22.79672213125795,-0.478686435694645,0,True,1,Moderate
2018-09-02 17:20:00,2417.71704101562,10.7138204574584,3161.75747993676,69.6807708740234,0.7646750440515454,-23.532495563217484,-0.4788728529822587,0,True,1,Moderate
2018-09-02 17:50:00,2533.82202148437,10.8950004577636,3234.09640735955,72.3900909423828,0.7834713940298446,-21.65286056609501,-0.49075444338764895,0,True,1,Moderate
2018-09-03 17:50:00,1923.09899902343,9.42914772033691,2423.48659736632,64.2386779785156,0.7935257411036633,-20.64742584837081,-0.48328984623568966,0,True,1,Moderate
2018-09-03 19:30:00,973.785278320312,7.50425815582275,1260.18421830915,72.6900405883789,0.7727324810130968,-22.72675181933684,-0.47253427943986387,0,True,1,Moderate
2018-09-03 20:00:00,1050.82702636718,7.72066211700439,1374.32107687764,63.9332885742187,0.764615375025732,-23.5384624246636,-0.4753930700516964,0,True,1,Moderate
2018-09-03 20:10:00,1067.16101074218,7.68157386779785,1353.26370328978,67.2970733642578,0.788583191405586,-21.141680785545972,-0.47306241910210056,0,True,1,Moderate
2018-09-03 20:50:00,415.3662109375,5.76758098602294,549.370185132902,79.8909606933593,0.7560770886773529,-24.39229095023808,-0.46692707869171335,0,True,1,Moderate
2018-09-03 21:00:00,48.4342384338378,3.06323909759521,18.3435858002194,86.8752670288085,2.640390833119861,164.03908876348268,-0.5971857640467563,1,False,1,Critical
2018-09-04 05:10:00,47.4666213989257,3.72503805160522,81.2556317534072,62.2059593200683,0.5841640731907948,-41.58359145023661,-0.5032389277039743,0,True,1,Severe
2018-09-04 05:20:00,47.6278915405273,3.77970910072326,89.5863937631993,60.5277214050292,0.5316420162505758,-46.8357972587015,-0.5054932590818568,0,True,1,Severe
2018-09-04 09:50:00,21.8678398132324,3.26342892646789,29.9813095909749,30.9284191131591,0.7293823846318163,-27.061758201407144,-0.6065699519938977,1,True,1,Critical
2018-09-04 10:00:00,39.9281196594238,3.50760602951049,52.8565034399689,32.381420135498,0.7554059823379289,-24.45939987429238,-0.5678297778241018,1,True,1,Critical
2018-09-04 10:10:00,27.5473308563232,3.27207398414611,30.6283077206072,27.9930706024169,0.8994075091645177,-10.059245818594846,-0.6032954549477124,1,False,1,Critical
2018-09-04 12:30:00,59.747459411621,3.57353806495666,60.6688910349521,11.3400201797485,0.9848121072855551,-1.5187876231533077,-0.5694663841408069,1,False,1,Critical
2018-09-04 12:40:00,107.695396423339,4.11921405792236,145.455697647707,19.713809967041,0.7403999803691207,-25.96000127559338,-0.5256171066174529,0,True,1,Moderate
2018-09-04 12:50:00,58.3209114074707,3.71041893959045,79.1090116452006,22.8022003173828,0.7372220870589886,-26.27779003002267,-0.5383803603252503,0,True,1,Moderate
2018-09-04 13:00:00,74.6280899047851,3.82256698608398,96.4514592823106,22.2165393829345,0.7737372735088808,-22.626271612320988,-0.5374056997923214,0,True,1,Moderate
2018-09-04 13:50:00,133.623901367187,4.25665998458862,172.192445171407,19.1875591278076,0.7760148853113603,-22.398510888118402,-0.512690406147322,0,True,1,Moderate
2018-09-04 14:00:00,146.31460571289,4.34318113327026,189.523651832686,22.6905803680419,0.7720123769567616,-22.798761776685215,-0.4998064019006141,0,True,1,Moderate
2018-09-04 14:20:00,130.058700561523,4.23828983306884,168.563691848901,26.0588493347167,0.7715700716055532,-22.842992246197117,-0.5042052010734241,0,True,1,Moderate
2018-09-04 14:50:00,171.865798950195,4.4769639968872,217.139611494238,24.3489208221435,0.7914990589510958,-20.85009364435722,-0.4909391390355672,0,True,1,Moderate
2018-09-04 15:10:00,217.234603881835,4.75524997711181,278.070794056773,25.0022392272949,0.7812204940021937,-21.877950240159976,-0.48751632102048026,0,True,1,Moderate
2018-09-04 15:20:00,330.74609375,5.31104898452758,416.251153703906,27.5756092071533,0.794583005986545,-20.541699161105935,-0.4897735766945928,0,True,1,Moderate
2018-09-04 15:30:00,291.705413818359,5.14222288131713,371.723039200968,32.5093307495117,0.7847385883335389,-21.526140897628615,-0.48831671411425437,0,True,1,Moderate
2018-09-04 15:40:00,412.242309570312,5.74899816513061,543.5630723588,33.367919921875,0.7584074963425549,-24.159250181773224,-0.4732347133819387,0,True,1,Moderate
2018-09-04 15:50:00,406.549011230468,5.76205587387084,547.639974776745,27.9928798675537,0.7423654758837489,-25.763452229023397,-0.4830356315440021,0,True,1,Moderate
2018-09-04 16:00:00,436.021301269531,5.83851718902587,571.858752370542,31.4902191162109,0.7624632808357248,-23.753671741559167,-0.47218922760392595,0,True,1,Moderate
2018-09-04 16:30:00,582.513671875,6.47368812561035,795.737064384294,46.555980682373,0.7320429036363668,-26.795709510693666,-0.4645773120803558,0,True,1,Moderate
2018-09-04 16:50:00,623.011596679687,6.57453107833862,835.454355217213,52.6328010559082,0.7457158994305464,-25.428409937250017,-0.46495169426973376,0,True,1,Moderate
2018-09-04 17:00:00,726.075073242187,6.85118198394775,950.37957359847,56.571849822998,0.7639842991669404,-23.60156997808484,-0.45550476984687266,0,True,1,Moderate
2018-09-04 17:10:00,623.721130371093,6.66333818435668,871.379245434873,57.154441833496,0.7157860746890188,-28.421392416337525,-0.461960864106163,0,True,1,Moderate
2018-09-04 17:40:00,731.270385742187,6.93426895141601,986.671418609682,70.1211318969726,0.7411488477404877,-25.885115124600368,-0.46131461491473075,0,True,1,Moderate
2018-09-04 18:50:00,405.040588378906,6.03603410720825,636.212329087556,67.5289611816406,0.636643726039016,-36.335627238918164,-0.4658608457072031,0,True,1,Moderate
2018-09-04 19:00:00,237.677703857421,5.06595802307128,352.370147918058,66.0940704345703,0.6745114607102879,-32.548853645178724,-0.4726044236785738,0,True,1,Moderate
2018-09-04 19:10:00,214.130096435546,4.86026191711425,302.398070358773,58.7846488952636,0.7081066869024322,-29.189330979066852,-0.46951075923828084,0,True,1,Moderate
2018-09-04 19:20:00,111.76439666748,4.25084781646728,171.042440724219,54.1148414611816,0.6534307832653827,-34.656921088811515,-0.4853816052848102,0,True,1,Moderate
2018-09-04 19:30:00,88.9241333007812,4.15362310409545,152.061125565902,40.0540008544921,0.584792019558281,-41.52079738654163,-0.5065188629573724,0,True,1,Severe
2018-09-04 20:30:00,42.8329811096191,3.57978796958923,61.4455422012879,46.5971984863281,0.6970884929652851,-30.29114907601416,-0.5355448211406718,0,True,1,Moderate
2018-09-04 21:00:00,44.4617614746093,3.94326901435852,117.365123135384,47.058609008789,0.378832824505186,-62.11671669743952,-0.512760492195517,0,True,1,Severe
2018-09-04 21:10:00,64.9389572143554,3.8925929069519,108.300740825729,55.5216407775878,0.5996169196961849,-40.038307107026796,-0.5067872577380238,0,True,1,Severe
2018-09-04 21:20:00,52.1683807373046,3.78801107406616,90.8932705981897,59.1895103454589,0.5739520628977297,-42.60479261003559,-0.5037073485080413,0,True,1,Severe
2018-09-04 21:30:00,64.7601699829101,3.87693190574645,105.582586369176,55.7321701049804,0.6133603238616628,-38.66396666670785,-0.5067110047105493,0,True,1,Moderate
2018-09-04 21:40:00,40.1861686706542,3.67934393882751,74.659661020215,57.5497283935546,0.5382581113181749,-46.17418752877114,-0.5135157429244737,0,True,1,Severe
2018-09-05 01:40:00,34.3014411926269,3.81083798408508,94.5434744055356,34.3891983032226,0.36281129972739,-63.71886896954655,-0.5330192311761774,0,True,1,Severe
2018-09-05 02:10:00,23.8160591125488,3.83375096321105,98.2912843151835,38.7278404235839,0.24230082083248355,-75.76991689936744,-0.5350153283120939,0,True,1,Severe
2018-09-05 02:20:00,53.8079986572265,3.88288688659667,106.611520733044,40.1057701110839,0.504710914754243,-49.528907586590776,-0.5195205637106455,0,True,1,Severe
2018-09-05 09:20:00,60.8451118469238,3.45301604270935,46.9143961628624,26.3969402313232,1.2969390107625427,29.69390320779609,-0.5798469404282569,1,False,1,Critical
2018-09-05 16:30:00,1758.30798339843,9.05717086791992,2180.91015554553,323.613403320312,0.8062266930718118,-19.377330646966406,-0.5863719075888774,1,False,1,Critical
2018-09-05 16:50:00,2391.955078125,10.3736600875854,3003.38497886435,45.9422798156738,0.7964197377830112,-20.35802618840312,-0.4757719341896681,0,True,1,Moderate
2018-09-05 18:30:00,1886.52697753906,9.44910621643066,2436.580496161,68.8939208984375,0.774251858182876,-22.574814140671286,-0.48529734825246,0,True,1,Moderate
2018-09-05 21:20:00,356.605010986328,5.4866189956665,465.158839716498,43.4643096923828,0.7666306211380154,-23.336937671218134,-0.4800452258883218,0,True,1,Moderate
2018-09-05 21:40:00,168.202606201171,4.46781778335571,215.218705987625,344.701995849609,0.781542685370945,-21.845730998261878,-0.5855604340082037,1,True,1,Critical
